"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"11","Deebo Samuel","SF","wr","9","@ATL","19.8","7600","0","0","0","0","0","0","4.4266","27.8016","0.2799","7.2768","5.1318","67.9687","0.4737","0.1301","0.065","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12","Aaron Jones","GB","rb","14","NYJ","15.3","7600","0","0","0","0","0","0","11.9888","57.5571","0.5201","3.4944","2.9066","22.1561","0.1617","0.1376","0.0688","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13","Travis Kelce","KC","te","8","BUF","16.8","7800","0","0","0","0","0","0","0.1296","0.5524","0.0084","7.7426","5.6894","71.1623","0.5403","0.049","0.0245","0.0257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Stefon Diggs","BUF","wr","7","@KC","19.4","8400","0","0","0","0","0","0","0.0801","0.3806","0.0023","9.5347","6.7678","82.3762","0.5612","0.0308","0.0154","0.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","Leonard Fournette","TB","rb","11","@PIT","14.6","7400","0","0","0","0","0","0","15.2495","60.4401","0.5141","3.1288","2.6007","19.0597","0.0999","0.0347","0.0173","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Najee Harris","PIT","rb","9","TB","14.6","6000","0","0","0","0","0","0","15.6655","63.1444","0.4083","3.4424","2.8236","20.1729","0.0927","0.0509","0.0255","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Jeff Wilson Jr.","SF","rb","9","@ATL","14","6200","0","0","0","0","0","0","17.2272","69.7968","0.6934","1.3567","1.0872","8.2627","0.0729","0.1688","0.0844","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","Nick Chubb","CLV","rb","9","NE","14","8200","0","0","0","0","0","0","13.7242","69.6061","0.5707","1.8655","1.5512","11.5164","0.0567","0.0613","0.0306","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Joe Mixon","CIN","rb","10","@NO","13.6","6900","0","0","0","0","0","0","15.2343","54.1259","0.3518","3.6456","3.0802","20.0983","0.1237","0.0869","0.0434","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Mike Evans","TB","wr","11","@PIT","17.9","7000","0","0","0","0","0","0","0.0243","0.1149","0.0009","8.3562","5.4724","78.3344","0.6228","0.0247","0.0123","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Ja'Marr Chase","CIN","wr","10","@NO","17.8","7700","0","0","0","0","0","0","0.3671","2.2336","0.0116","8","5.4741","79.5205","0.5355","0.0855","0.0427","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","Josh Allen","BUF","qb","7","@KC","26.5","8200","24.8211","38.0727","293.2543","2.0178","0.9123","2.0809","7.9855","40.7898","0.3495","0","0","0","0","0.625","0.3125","0.0959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","David Montgomery","CHI","rb","14","WAS","13.1","0","0","0","0","0","0","0","13.298","54.0259","0.4458","2.9268","2.3684","18.5835","0.0827","0.0633","0.0317","0.0228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Mark Andrews","BLT","te","10","@NYG","14.8","7000","0","0","0","0","0","0","0.0528","0.2906","0.002","7.6213","5.2217","63.6786","0.4441","0.0728","0.0364","0.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Chris Olave","NO","wr","14","CIN","17.2","5500","0","0","0","0","0","0","0.05","0.32","0.0017","8.6913","5.5962","81.3516","0.4226","0.0709","0.0355","0.0274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Zach Ertz","ARZ","te","13","@SEA","14.6","4900","0","0","0","0","0","0","0.0485","0.2191","0.0022","7.7524","5.6123","52.765","0.4943","0.1183","0.0591","0.028","87.6847","0.0748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Jaylen Waddle","MIA","wr","11","MIN","17.1","6200","0","0","0","0","0","0","0.5156","3.1074","0.0261","8.9738","6.3285","68.4361","0.4372","0.1241","0.062","0.0191","48.168","0.0421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Breece Hall","NYJ","rb","10","@GB","12.4","5800","0","0","0","0","0","0","10.2885","44.9148","0.308","3.6784","2.8051","24.8664","0.1028","0.0871","0.0435","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","J.K. Dobbins","BLT","rb","10","@NYG","12.3","5500","0","0","0","0","0","0","11.3321","52.2325","0.528","2.2538","1.8195","13.9335","0.0745","0.1312","0.0656","0.0263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","D.K. Metcalf","SEA","wr","11","ARZ","16.6","6800","0","0","0","0","0","0","0.042","0.241","0.0015","7.7544","5.0923","76.1069","0.5266","0.0882","0.0441","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Melvin Gordon III","DEN","rb","9","@LAC","12.2","6400","0","0","0","0","0","0","11.5392","48.5884","0.3988","3.0806","2.5239","17.1293","0.0962","0.2467","0.1234","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Darrell Henderson","LA","rb","7","CAR","12.2","5100","0","0","0","0","0","0","9.0321","37.0214","0.3456","3.4974","2.8831","22.7877","0.1892","0.0426","0.0213","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Raheem Mostert","MIA","rb","11","MIN","12.1","5700","0","0","0","0","0","0","10.8036","46.2628","0.3246","3.153","2.5438","20.5739","0.1209","0.0937","0.0469","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Marquise Brown","ARZ","wr","13","@SEA","16.3","7200","0","0","0","0","0","0","0.0485","0.2808","0.002","8.2413","5.7032","67.6631","0.5495","0.0591","0.0296","0.0065","0","0","0","0","0.4327","0.4389","0.466","0.5018","0.2663","0.3465","0.3661","0.5429","2.9593","3.2112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","James Conner","ARZ","rb","13","@SEA","11.8","6100","0","0","0","0","0","0","10.1989","39.0551","0.4709","2.9333","2.4541","18.1963","0.1178","0.1287","0.0644","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Ezekiel Elliott","DAL","rb","9","@PHI","11.7","5800","0","0","0","0","0","0","13.0969","51.7994","0.4203","2.5672","2.0296","12.8624","0.0653","0.1638","0.0819","0.0293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Kenneth Walker III","SEA","rb","11","ARZ","11.4","5400","0","0","0","0","0","0","10.569","49.3206","0.3174","2.6071","2.2032","16.2466","0.0833","0.089","0.0445","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Kareem Hunt","CLV","rb","9","NE","11.2","5700","0","0","0","0","0","0","7.2084","32.578","0.3192","3.4558","2.8642","22.0415","0.1372","0.0632","0.0316","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","A.J. Dillon","GB","rb","14","NYJ","11.2","5600","0","0","0","0","0","0","11.4367","49.818","0.4333","1.909","1.5988","13.1257","0.0819","0.0954","0.0477","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Tyler Lockett","SEA","wr","11","ARZ","15.5","5600","0","0","0","0","0","0","0.1051","0.5319","0.004","6.9856","5.2556","70.0715","0.4288","0.039","0.0195","0.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","A.J. Brown","PHI","wr","7","DAL","15.5","7300","0","0","0","0","0","0","0.1274","0.8499","0.0059","7.9045","4.9194","71.7913","0.4335","0.0265","0.0133","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Miles Sanders","PHI","rb","7","DAL","11.1","6200","0","0","0","0","0","0","11.8512","54.3709","0.3373","2.3092","1.9","12.006","0.0427","0.1245","0.0623","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Tyler Higbee","LA","te","7","CAR","12.8","4600","0","0","0","0","0","0","0","0","0","6.5534","5.0738","49.8409","0.4113","0.0526","0.0263","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Tony Pollard","DAL","rb","9","@PHI","11","5700","0","0","0","0","0","0","8.6905","39.5467","0.2588","3.5545","2.8458","18.839","0.0705","0.0972","0.0486","0.0036","47.8644","0.0324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Chris Godwin","TB","wr","11","@PIT","15.1","6100","0","0","0","0","0","0","0.0243","0.1332","0.001","7.4023","5.6537","65.3371","0.4072","0.0752","0.0376","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","D.J. Moore","CAR","wr","13","@LA","15","5100","0","0","0","0","0","0","0.345","2.2677","0.008","8.3428","5.2607","71.3635","0.2842","0.0444","0.0222","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","J.D. McKissic","WAS","rb","14","@CHI","10.5","0","0","0","0","0","0","0","2.7445","11.8965","0.0907","5.3873","4.3068","33.433","0.1706","0.0792","0.0396","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Kyler Murray","ARZ","qb","13","@SEA","23.8","7300","25.083","37.289","243.1845","1.9365","0.7145","2.2628","6.7434","37.3651","0.4118","0","0","0","0","0.6555","0.3278","0.1057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Clyde Edwards-Helaire","KC","rb","8","BUF","10.4","6300","0","0","0","0","0","0","9.9991","42.0511","0.3547","2.298","1.9098","14.3523","0.0983","0.0677","0.0338","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Lamar Jackson","BLT","qb","10","@NYG","23.6","8100","20.5865","31.3123","224.2933","1.444","0.6206","2.4311","10.4721","64.3504","0.351","0","0","0","0","0.58","0.29","0.0599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Keenan Allen","LAC","wr","8","DEN","14.6","6600","0","0","0","0","0","0","0","0","0","7.8413","5.87","60.1444","0.3956","0.0913","0.0457","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Gabriel Davis","BUF","wr","7","@KC","14.5","6500","0","0","0","0","0","0","0.04","0.2386","0.0013","6.5844","3.8388","71.5848","0.4691","0.0401","0.0201","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Brandon Aiyuk","SF","wr","9","@ATL","14.5","5400","0","0","0","0","0","0","0.282","1.6886","0.0123","7.1227","4.7579","61.2969","0.4678","0.0838","0.0419","0.0246","15.6809","0.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Drake London","ATL","wr","14","SF","14.5","5400","0","0","0","0","0","0","0","0","0","8.5034","5.3745","65.1181","0.3474","0.0506","0.0253","0.0274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Michael Pittman Jr.","IND","wr","14","JAX","14.4","6900","0","0","0","0","0","0","0.3181","1.8802","0.0123","7.3547","5.207","63.3437","0.36","0.0631","0.0316","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Dawson Knox","BUF","te","7","@KC","11.8","3400","0","0","0","0","0","0","0","0","0","6.0087","4.2701","48.5478","0.4083","0.0636","0.0318","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Cam Akers","LA","rb","7","CAR","9.8","5300","0","0","0","0","0","0","13.4025","54.1647","0.4466","0.8149","0.6667","5.9893","0.0406","0.1469","0.0734","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Tom Brady","TB","qb","11","@PIT","23.2","6300","27.0085","39.7155","317.2257","2.1868","0.5387","1.5947","1.6507","1.5365","0.072","0","0","0","0","0.3154","0.1577","0.0732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Jalen Hurts","PHI","qb","7","DAL","23.2","7900","19.7234","32.1207","239.863","1.3236","0.7959","2.2085","10.2903","48.8327","0.5923","0","0","0","0","0.8743","0.4372","0.0316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Tee Higgins","CIN","wr","10","@NO","14.2","6300","0","0","0","0","0","0","0","0","0","6.7173","4.5386","65.829","0.4302","0.0487","0.0244","0.0194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Patrick Mahomes","KC","qb","8","BUF","23.1","8000","24.6972","37.8031","279.9447","1.9768","0.6076","2.1382","5.3085","21.8254","0.1963","0","0","0","0","0.5035","0.2517","0.0974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","George Kittle","SF","te","9","@ATL","11.5","5100","0","0","0","0","0","0","0","0","0","5.4576","4.0144","50.6442","0.3568","0.0642","0.0321","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Kyle Pitts","ATL","te","14","SF","11.5","4200","0","0","0","0","0","0","0.2623","1.6036","0.0101","6.2274","3.8633","57.7282","0.2095","0.0412","0.0206","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Mike Williams","LAC","wr","8","DEN","14","7400","0","0","0","0","0","0","0","0","0","6.8961","4.3679","66.0903","0.4133","0.0221","0.0111","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","CeeDee Lamb","DAL","wr","9","@PHI","14","6700","0","0","0","0","0","0","0.4651","2.8659","0.0195","7.7344","4.831","62.2842","0.3374","0.0821","0.041","0.0078","16.313","0.0208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Amari Cooper","CLV","wr","9","NE","13.9","5900","0","0","0","0","0","0","0.0513","0.2529","0.0019","7.4621","4.983","61.8779","0.3864","0.0393","0.0197","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Christian Kirk","JAX","wr","11","@IND","13.8","5800","0","0","0","0","0","0","0.0441","0.2404","0.0014","7.465","4.8249","63.7961","0.3567","0.0294","0.0147","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Allen Lazard","GB","wr","14","NYJ","13.5","6000","0","0","0","0","0","0","0.1577","0.9268","0.0069","6.277","4.327","57.8009","0.4863","0.0332","0.0166","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Devin Singletary","BUF","rb","7","@KC","9.1","5900","0","0","0","0","0","0","9.2693","41.0777","0.233","2.1948","1.8167","12.9589","0.0578","0.1189","0.0594","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Curtis Samuel","WAS","wr","14","@CHI","13.4","0","0","0","0","0","0","0","2.0584","12.1464","0.1105","6.7013","4.8084","48.0315","0.2814","0.0792","0.0396","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Tyler Allgeier","ATL","rb","14","SF","9","5100","0","0","0","0","0","0","9.9658","42.9417","0.2958","1.8018","1.4603","10.5585","0.043","0.0771","0.0385","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","DeVonta Smith","PHI","wr","7","DAL","13.3","6200","0","0","0","0","0","0","0.1019","0.6305","0.0039","7.1347","4.569","61.9203","0.3312","0.0483","0.0241","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Allen Robinson II","LA","wr","7","CAR","13.2","4900","0","0","0","0","0","0","0.1059","0.5009","0.0055","6.8251","4.6448","54.3907","0.4537","0.0266","0.0133","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Terry McLaurin","WAS","wr","14","@CHI","13.2","0","0","0","0","0","0","0","0.3431","2.093","0.0117","7.0955","4.6805","59.0469","0.3309","0.0416","0.0208","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Dallas Goedert","PHI","te","7","DAL","10.5","5000","0","0","0","0","0","0","0","0","0","5.3585","3.8782","47.7212","0.2675","0.0416","0.0208","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Antonio Gibson","WAS","rb","14","@CHI","8.7","0","0","0","0","0","0","0","7.8904","33.8902","0.3012","2.2666","1.841","12.511","0.0543","0.1208","0.0604","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
